Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81465300,,,Sequim,384,Common,520000,13,2,2,2,0,897,0,Fremont,30
Sold,Not Applicable,ML81483296,,,Limetree,24885,Place,520000,18,3,3,2,1,1391,,Hayward,13
Sold,Not Applicable,ML81498723,,,Videll,741,Street,520000,8,2,3,2,0,1549,5002,San Lorenzo,64
Sold,Not Applicable,ML81468073,,,caldecott,320,Lane,518000,25,2,2,2,0,1224,1224,Oakland,16
Sold,Not Applicable,ML81461766,,,Revere,71,Avenue,516000,27,1,3,1,0,1485,5050,Hayward,64
Sold,Not Applicable,ML81496820,N,,Delaware,818,Street,516000,24,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81459006,,,Cryer,2349,Street,515000,15,2,3,2,0,1448,5022,Hayward,58
Sold,Not Applicable,ML81484217,,,Wisteria,5360,Way,515000,14,2,2,1,1,1305,4743,Livermore,30
Sold,Not Applicable,ML81485739,,,Cornell,415,Avenue,515000,12,2,2,2,0,986,0,Albany,42
Sold,Not Applicable,ML81483373,,,Los Prados,3015,Street,513000,18,2,2,2,0,950,58815,San Mateo,52
Sold,Not Applicable,ML81459620,,,55th,2521,Avenue,512000,16,1,3,1,0,1430,3535,Oakland,89
Sold,Not Applicable,ML81472226,,,Midland,14702,Road,512000,8,2,3,2,0,1454,6437,San Leandro,67
Sold,Not Applicable,ML81467092,,,Los Prados,3015,Street,510318,24,2,2,2,0,950,58815,San Mateo,52
Sold,Not Applicable,ML81444959,,,Cedar,1845,Street,510000,89,1,2,1,0,1140,5200,Hayward,71
Sold,Not Applicable,ML81465634,,,Morrell,777,Avenue,510000,17,1,1,1,0,880,22687,Burlingame,33
Sold,Not Applicable,ML81468453,,,Old Quarry,6066,Loop,510000,12,4,2,3,1,1596,1200,Oakland,7
Sold,Not Applicable,ML81498432,,,Jervis,1245,Avenue,510000,0,1,2,1,0,870,5800,East Palo Alto,66
Sold,Not Applicable,ML81501212,,,Valley Forge,31846,Street,510000,0,2,3,2,0,1580,5000,Hayward,64
Sold,Not Applicable,ML81496796,,,Bowling Green,34158,Common,507450,32,2,3,1,1,1166,901,Fremont,45
Sold,Not Applicable,ML81463643,N,,Humboldt,815,Street,505000,8,1,1,1,0,772,1114920,San Mateo,50
Sold,Not Applicable,ML81465988,,,Piccadilly,421,Place,503000,18,2,2,2,0,850,170011,San Bruno,44
Sold,Not Applicable,ML81472361,,,Piccadilly,413,Place,502000,15,1,2,1,0,816,122730,San Bruno,44
Sold,Not Applicable,ML81496693,,,Admiralty,6212,Lane,502000,15,2,2,1,1,998,432988,Foster City,50
Sold,Not Applicable,ML81498407,,,George,6746,Avenue,502000,15,1,3,1,0,1012,5750,Newark,68
Sold,Not Applicable,ML81462645,,,Abelia,151,Way,501000,26,1,3,1,0,1110,5000,East Palo Alto,65
Sold,Not Applicable,ML81464326,,,LAUREL,222,Street,500000,4,1,1,1,0,702,0,San Carlos,52
Sold,Not Applicable,ML81467891,,,Bay,999,Road,500000,8,1,2,1,0,810,5100,East Palo Alto,63
Sold,Not Applicable,ML81483383,,,Cherry,1126,Avenue,500000,14,1,2,1,0,816,150690,San Bruno,44
Sold,Not Applicable,ML81485506,,,Pennsylvania,3479,Common,500000,15,2,2,2,0,944,,Fremont,34
Sold,Not Applicable,ML81498691,,,Claremont,19,Avenue,500000,7,1,1,1,0,733,,Redwood City,36
Sold,Not Applicable,ML81498868,,,Morrell,777,Avenue,500000,14,1,1,1,0,650,22687,Burlingame,33
Sold,Not Applicable,ML81483807,,,Carmar,488,Street,498000,16,2,3,2,0,1160,5408,Hayward,55
Sold,Not Applicable,ML81500369,,,Townsend,24783,Avenue,498000,9,2,3,2,0,1176,5040,Hayward,57
Sold,Not Applicable,ML81501568,,,Birchwood,3580,Terrace,498000,5,2,2,2,0,1061,1021,Fremont,31
Sold,Not Applicable,ML81469027,,,Philip,331,Drive,495000,0,2,2,2,0,1196,393579,Daly City,40
Sold,Not Applicable,ML81469140,,,Junipero,298,Common,495000,21,1,2,1,0,972,1674,Fremont,43
Sold,Not Applicable,ML81484469,,,Stevenson,3695,Boulevard,495000,7,2,2,2,0,1040,,Fremont,24
Sold,Not Applicable,ML81485641,,,Statice,5618,Common,495000,43,2,2,2,0,850,,Fremont,21
Sold,Not Applicable,ML81501277,,,Birchcwood,3517,Terrace,495000,6,2,2,2,0,1083,,Fremont,31
Sold,Not Applicable,ML81464857,,,Tacoma,5281,Common,494000,23,1,1,1,0,1100,89734,Fremont,26
Sold,Not Applicable,ML81501014,,,Salvia,5659,Common,491000,7,2,2,2,0,850,0,Fremont,21
Sold,Not Applicable,ML81462616,W,,Bayshore,1982,Road,490000,11,1,1,1,0,776,154573,East Palo Alto,13
Sold,Not Applicable,ML81464399,,,BROADWAY,1755,,490000,9,1,1,1,0,802,0,Oakland,95
Sold,Not Applicable,ML81465170,,,Bahama,27586,Avenue,490000,12,2,3,2,0,1128,7797,Hayward,58
Sold,Not Applicable,ML81468627,,,Geddes,3984,Court,490000,21,2,3,1,1,1115,36072,South San Francisco,44
Sold,Not Applicable,ML81468678,,,Hunter,2748,Street,490000,9,1,3,1,0,1010,5000,East Palo Alto,62
Sold,Not Applicable,ML81472097,,,Guardino,39078,Drive,490000,15,2,2,2,0,1077,0,Fremont,25
Sold,Not Applicable,ML81483421,,,Lloyd,416,Avenue,490000,32,1,3,1,0,1008,5044,San Leandro,63
Sold,Not Applicable,ML81468493,,,Mission,930,Road,489500,4,2,2,2,0,1060,0,South San Francisco,28
Sold,Not Applicable,ML81463010,,,Grand,430,Boulevard,486000,13,1,1,1,0,672,20137,San Mateo,38
Sold,Not Applicable,ML81469849,,,Guardino Dr.,39029,,486000,13,2,2,2,0,1077,0,Fremont,28
Sold,Not Applicable,ML81452093,,,Piccadilly,127,Place,485000,24,1,2,1,0,816,147962,San Bruno,44
Sold,Not Applicable,ML81458942,,,Philip,353,Drive,485000,52,2,2,2,0,1237,3935579,Daly City,40
Sold,Not Applicable,ML81461866,,,Philip,332,Drive,485000,16,2,2,2,0,1237,393579,Daly City,40
Sold,Not Applicable,ML81462575,,,VIA MIRABEL,643,,485000,23,1,3,1,0,1356,5000,San Lorenzo,71
Sold,Not Applicable,ML81483265,,,Howe,1960,Drive,485000,7,2,3,2,0,1164,5250,San Leandro,68
Sold,Not Applicable,ML81496724,,,10th,1766,Street,485000,3,2,4,2,0,1480,3375,Oakland,132
Sold,Not Applicable,ML81498762,,,Woodside,853,Way,485000,5,1,1,1,0,690,,San Mateo,33
Sold,Not Applicable,ML81497923,,,Shelter Creek,5141,Lane,485000,11,2,2,2,0,1090,,San Bruno,43
Sold,Not Applicable,ML81466123,,,Glen,2261,Way,482600,9,1,2,1,0,790,2500,East Palo Alto,61
Sold,Not Applicable,ML81462505,,,Main,1090,Street,480000,9,1,1,1,0,795,29853,Redwood City,32
Sold,Not Applicable,ML81465364,W,,Bayshore,1982,Road,480000,7,1,1,1,0,776,154573,East Palo Alto,13
Sold,Not Applicable,ML81465854,,,Greendale,2262,Drive,480000,10,1,2,1,0,858,29635,South San Francisco,44
Sold,Not Applicable,ML81467460,,,Wildwood,22721,Street,480000,11,2,3,2,0,1508,5000,Hayward,63
Sold,Not Applicable,ML81471016,,,Cherry Ave,1031,,480000,11,1,1,1,0,1008,176288,San Bruno,36
Sold,Not Applicable,ML81485468,,,Woodside,1240,Road,480000,3,2,2,2,0,1200,51135,Redwood City,54
Sold,Not Applicable,ML81483393,,,140th,1617,Avenue,478600,10,1,3,1,0,1234,5432,San Leandro,68
Sold,Not Applicable,ML81460022,,,Warm Springs,47112,Boulevard,475000,28,1,2,1,0,900,0,Fremont,33
Sold,Not Applicable,ML81463152,,,Crystal Springs,10,Road,475000,32,1,1,1,0,703,46847,San Mateo,7
Sold,Not Applicable,ML81466424,E,,11th,425,Street,475000,30,1,1,1,0,932,0,Oakland,93
Sold,Not Applicable,ML81466484,,,109th,2100,Avenue,475000,11,2,4,2,0,1328,3737,Oakland,74
Sold,Not Applicable,ML81497033,,,imperial,368,Way,475000,15,2,2,2,0,847,,Daly City,41
Sold,Not Applicable,ML81501821,,,Los Prados,3050,Street,475000,4,1,1,1,0,633,76053,San Mateo,49
Sold,Not Applicable,ML81462218,,,La Selva,3347,Street,470000,20,1,2,1,0,723,79870,San Mateo,52
Sold,Not Applicable,ML81465096,,,Albany,39400,Common,470000,11,2,2,2,0,991,991,Fremont,34
Sold,Not Applicable,ML81465421,,,Piccadilly,411,Place,468000,32,1,2,1,0,816,177208,San Bruno,44
Sold,Not Applicable,ML81461348,,,STALEY AVE,580,,466000,9,3,2,2,1,1227,0,Hayward,3
Sold,Not Applicable,ML81496703,,,Warm Springs,47112,Boulevard,460750,11,1,2,1,0,970,,Fremont,33
Sold,Not Applicable,ML81461406,,,F,723,Street,460000,16,1,3,1,0,948,5000,Union City,61
Sold,Not Applicable,ML81462669,,,Deborah,36634,Street,460000,36,1,2,1,0,752,5000,Newark,62
Sold,Not Applicable,ML81462738,,,Lodato,44,Avenue,460000,13,1,1,1,0,611,0,San Mateo,35
Sold,Not Applicable,ML81464157,,,Canyon Terrace,23309,Drive,460000,16,1,2,1,0,984,7529,Castro Valley,18
Sold,Not Applicable,ML81466743,N,,Delaware,814,Street,460000,6,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81463022,,,Santa Ana,1028,Street,455000,7,1,3,1,0,1040,4750,San Lorenzo,65
Sold,Not Applicable,ML81465324,N,,Humboldt,803,Street,455000,13,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81466111,,,Apollo,4242,Circle,455000,12,2,4,1,1,1342,1449,Union City,45
Sold,Not Applicable,ML81471325,,,Imperial,371,Way,455000,46,2,2,1,1,819,819,Daly City,41
Sold,Not Applicable,ML81485457,,,Via Sevilla,16026,,455000,13,1,3,1,0,1024,5170,San Lorenzo,65
Sold,Not Applicable,ML81468164,,,Continentals,1101,Way,452000,16,1,1,1,0,740,35540,Belmont,48
Sold,Not Applicable,ML81501926,N,,El Camino Real,177,,452000,0,1,1,1,0,710,,San Mateo,66
Sold,Not Applicable,ML81451576,,,Hathaway,19353,Avenue,450000,98,3,4,2,1,1296,5336,Hayward,60
Sold,Not Applicable,ML81453979,,,Woodside Road,1240,,450000,6,2,2,2,0,1035,51135,Redwood City,54
Sold,Not Applicable,ML81461023,,,Shelter Creek,3126,Lane,450000,28,2,2,2,0,1000,1679615,San Bruno,43
Sold,Not Applicable,ML81463117,,,Lake Tahoe,3975,Terrace,450000,12,2,2,1,1,1056,960,Fremont,44
Sold,Court Confirmation May Be Req'd,ML81463247,,,Haussman,3981,Court,450000,9,1,2,1,0,858,30472,South San Francisco,44
Sold,Not Applicable,ML81463641,,,Chapel,40425,,450000,17,2,2,2,0,1052,2.48,Fremont,32
Sold,Not Applicable,ML81463755,,,Paloma,32020,Court,450000,11,3,2,2,1,1126,1126,Union City,33
Sold,"Not Applicable, Comp Only",ML81464794,,,Continentals,1101,Way,450000,0,1,1,1,0,740,35540,Belmont,48
Sold,Not Applicable,ML81471909,,,Lake Lanier,33181,Place,450000,10,1,2,1,0,880,3120,Fremont,46
Sold,Not Applicable,ML81472534,,,Cedar,6753,Boulevard,450000,0,2,3,2,0,1126,6832,Newark,52
Sold,Not Applicable,ML81483233,,,Paradise,831,Boulevard,450000,13,1,3,1,0,1090,6604,Hayward,73
Sold,Not Applicable,ML81484410,,,Milton Terrace,3881,,450000,12,2,2,2,0,963,,Fremont,29
Sold,Not Applicable,ML81467533,,,Treeflower,5461,,449000,7,2,2,1,1,1161,4500,Livermore,30
Sold,Not Applicable,ML81496576,,,Davey Glen,400,Drive,447000,5,1,1,1,0,725,,Belmont,50
Sold,Not Applicable,ML81468889,,,Trowville,1628,,446000,13,2,3,2,0,1119,5300,Hayward,59
Sold,Not Applicable,ML81462359,,,Garden,212,Common,445500,6,3,2,2,1,1337,1180,Livermore,29
Sold,Not Applicable,ML81470164,,,Mandarin,391,Drive,445000,41,1,1,1,0,817,1057906,Daly City,41
Sold,Not Applicable,ML81496786,,,Amesport Landing,244,,445000,21,1,1,1,0,706,,Half Moon Bay,26
Sold,Not Applicable,ML81500798,,,Christe,6400,Avenue,442000,7,1,1,1,0,743,286624,Emeryville,27
Sold,Not Applicable,ML81466371,,,Telegraph,2407,Avenue,440000,20,1,1,1,0,821,0,Oakland,11
Sold,Not Applicable,ML81470203,,,Los Prados  #119,3049,Street,440000,36,1,1,1,0,717,64155,San Mateo,52
Sold,Not Applicable,ML81483949,,,Alonda,811,Court,440000,28,1,3,1,0,1040,5040,Hayward,65
Sold,Not Applicable,ML81458221,,,Juniper,205,,435000,35,2,2,2,0,792,2695,South San Francisco,95
Sold,Not Applicable,ML81461915,,,Bantry,3089,Avenue,435000,49,1,2,1,0,1036,7708,Oakland,62
Sold,Not Applicable,ML81460803,,,Marcie,1022,Circle,435000,8,1,1,1,0,673,9136,South San Francisco,29
Sold,Not Applicable,ML81464011,,,Harrington,2084,Avenue,435000,4,1,2,1,0,917,4900,Oakland,95
Sold,Not Applicable,ML81461467,,,7th,22725,Street,430000,15,3,2,2,1,1266,1600,Hayward,22
Sold,Not Applicable,ML81464830,,,Buttonwood Terrace,3550,,430000,10,1,1,1,0,936,355,Fremont,30
Sold,Not Applicable,ML81484597,,,Smoketree Commons,3436,,430000,14,2,2,2,0,856,0,Pleasanton,26
Sold,Not Applicable,ML81462556,,,Mandarin,27581,Avenue,427711,8,2,3,2,0,1000,5500,Hayward,61
Sold,Not Applicable,ML81469964,,,Hemlock,5596,Terrace,427587,9,2,2,1,1,1006,741,Fremont,45
Sold,Not Applicable,ML81466118,,,Curran,3038,Avenue,427250,34,3,4,3,0,2500,4000,Oakland,75
Sold,Potential Short Sale / Lender Appr Required,ML81461734,,,Rotary,331,Street,425000,84,2,3,2,0,1323,5250,Hayward,65
Sold,Not Applicable,ML81463549,,,Adams,398,Street,425000,16,1,1,1,0,778,0,Oakland,49
Sold,Not Applicable,ML81466671,,,Oakwood,2369,Drive,425000,3,1,2,1,0,720,4200,East Palo Alto,52
Sold,Not Applicable,ML81470199,,,Los Prados,3049,Street,425000,5,1,1,1,0,717,64155,San Mateo,52
Sold,Not Applicable,ML81485965,,,Mandarin,27941,Avenue,425000,47,2,3,2,0,1000,5000,Hayward,61
Sold,Not Applicable,ML81497471,E,,15th,1611,Street,425000,10,2,3,2,0,1056,3500,Oakland,109
Sold,Not Applicable,ML81500212,,,Shelter Creek,2340,Lane,425000,13,1,1,1,0,680,,San Bruno,43
Sold,Not Applicable,ML81485532,,,Cherry,38623,Lane,423000,15,2,2,1,1,938,,Fremont,41
Sold,Court Confirmation May Be Req'd,ML81512133,,,Cooley,2248,Avenue,422000,0,1,3,1,0,1230,5400,East Palo Alto,64
Sold,Not Applicable,ML81463776,,,Mandarin,377,Drive,420000,4,1,1,1,0,817,1057906,Daly City,41
Sold,Not Applicable,ML81463933,,,Stromberg,27526,Court,420000,16,2,3,1,1,1254,1056,Hayward,45
Sold,Not Applicable,ML81468102,,,Cedar,39865,Boulevard,420000,10,2,2,2,0,1071,275299,Newark,29
Sold,Not Applicable,ML81470259,,,Clarinbridge,4254,Circle,420000,11,2,1,1,1,1243,0,Dublin,12
Sold,Not Applicable,ML81500902,,,Appian,1,Way,420000,4,1,1,1,0,777,287030,South San Francisco,36
Sold,Not Applicable,ML81485664,,,Schwerin,860,Street,419000,8,1,1,1,0,610,2500,Daly City,80
Sold,Not Applicable,ML81468764,,,Neptune,12960,Drive,416000,4,1,2,1,0,1444,11234,San Leandro,69
Sold,Not Applicable,ML81463735,,,Marcie,636,Circle,412500,9,1,1,1,0,750,14953,South San Francisco,35
Sold,Not Applicable,ML81463136,,,Villa,585,Street,412000,15,2,2,1,1,838,47000,Daly City,51
Sold,Not Applicable,ML81501008,,,Pimlico,3806,,410000,10,2,2,1,1,1120,787,Pleasanton,34
Sold,Not Applicable,ML81501154,,,Half Moon,359,Lane,410000,5,1,1,1,0,717,1057906,Daly City,41
Sold,Not Applicable,ML81484189,,,Tyson,38780,Lane,407000,14,1,1,1,0,870,,Fremont,33
Sold,Not Applicable,ML81461359,,,Cherry,38623,Lane,405000,26,2,2,1,1,789,649200,Fremont,41
Sold,Not Applicable,ML81484057,,,Wake,14886,Avenue,405000,7,1,2,1,0,1018,7200,San Leandro,70
Sold,Not Applicable,ML81484775,,,Joaquin Murieta,6318,Avenue,405000,18,1,2,1,0,905,250000,Newark,33
Sold,Not Applicable,ML81485726,,,Shelter Creek,8305,Lane,405000,12,1,1,1,0,680,1679615,San Bruno,43
Sold,Not Applicable,ML81484569,,,Corkwood,22870,Street,402000,18,1,3,1,0,1024,5000,Hayward,64
Sold,Not Applicable,ML81484622,,,Imperial,374,Way,400000,18,1,1,1,0,817,999,Daly City,41
Sold,Not Applicable,ML81485119,,,Imperial,366,Way,400000,6,1,1,1,0,788,1057906,Daly City,41
Sold,Not Applicable,ML81500255,,,Cedar,39953,Boulevard,400000,4,1,2,1,0,1071,,Newark,30
Sold,REO / Bank Owned Property,ML81466669,,,Shelter Creek,5212,Lane,399000,27,2,2,2,0,1000,1679615,San Bruno,43
Sold,Not Applicable,ML81466258,,,San Antonio,1004,Circle,398888,32,1,1,1,0,655,696789,Daly City,29
Sold,Not Applicable,ML81456210,,,Piccadilly,129,Place,396500,23,1,1,1,0,650,147962,San Bruno,44
Sold,Not Applicable,ML81485954,,,Shelter Creek,2149,Lane,396000,14,1,1,1,0,680,1679615,San Bruno,43
Sold,Not Applicable,ML81465779,,,Mandarin,375,Drive,395000,10,1,1,1,0,717,1057906,Daly City,41
Sold,Not Applicable,ML81468845,,,Fairmount,77,Avenue,395000,7,1,1,1,0,753,0,Oakland,45
Sold,Not Applicable,ML81461325,,,Shelter Creek,2108,Lane,393000,13,1,1,1,0,680,0,San Bruno,43
Sold,Potential Short Sale / Lender Appr Required,ML81501042,,,Willimet,24633,Way,390710,7,2,3,2,0,1161,6496,Hayward,59
Sold,Not Applicable,ML81456193,,,Marcie,1021,Circle,390000,14,1,1,1,0,673,9136,South San Francisco,29
Sold,Not Applicable,ML81483290,,,Piccadilly,109,Place,390000,13,1,1,1,0,650,,San Bruno,41
Sold,Not Applicable,ML81499652,,,Shelter Creek,5140,Lane,390000,4,1,1,1,0,680,1679615,San Bruno,43
Sold,Potential Short Sale / Lender Appr Required,ML81450066,,,Townsend,24534,Avenue,389000,0,2,4,2,0,1375,5040,Hayward,57
Sold,Not Applicable,ML81484405,,,Castro,927,Street,388000,43,1,3,1,0,1082,6300,San Leandro,112
Sold,Not Applicable,ML81500187,,,Peninsula,930,Avenue,388000,7,1,0,1,0,492,1114920,San Mateo,50
Sold,Not Applicable,ML81472218,,,Civic Terrace,6298,Avenue,387000,18,2,2,2,0,840,840,Newark,29
Sold,Not Applicable,ML81484482,,,Piccadilly,417,Place,387000,5,1,1,1,0,540,170011,San Bruno,44
Sold,Not Applicable,ML81461402,,,Boardwalk,223,Avenue,385000,12,1,1,1,0,650,122730,San Bruno,44
Sold,Not Applicable,ML81464202,,,Shelter Creek,5103,Lane,385000,8,1,1,1,0,680,1679615,San Bruno,43
Sold,Not Applicable,ML81469956,,,Mandarin,375,Drive,385000,4,1,1,1,0,717,1057906,Daly City,41
Sold,Not Applicable,ML81499964,,,Half Moon,361,Lane,385000,11,1,1,1,0,717,,Daly City,41
Sold,Not Applicable,ML81499805,,,Guardino,39149,Drive,384000,8,1,1,1,0,693,,Fremont,28
Sold,"Not Applicable, Comp Only",ML81501538,,,Westminster,1101,Avenue,381000,0,1,2,1,0,860,7600,East Palo Alto,66
Sold,Not Applicable,ML81463729,E,,Okeefe,480,Street,380000,31,1,1,1,0,622,30995,East Palo Alto,34
Sold,Not Applicable,ML81464366,,,Gary,21103,Drive,380000,14,2,2,2,0,1100,0,Hayward,22
Sold,Not Applicable,ML81466223,,,Boardwalk,219,Avenue,380000,16,1,1,1,0,540,122730,San Bruno,44
Sold,Not Applicable,ML81470331,,,Cole,2617,Street,380000,8,1,2,1,0,1192,4280,Oakland,94
Sold,Not Applicable,ML81472055,,,Sevilla,22012,Road,380000,9,2,2,2,0,1241,103962,Hayward,29
Sold,Not Applicable,ML81466410,,,Davis,400,Street,378000,22,2,2,2,0,1431,0,San Leandro,33
Sold,Not Applicable,ML81484120,,,Civic Terrace,6212,Avenue,376000,14,2,2,2,0,820,,Newark,30
Sold,Not Applicable,ML81460468,,,Imperial,396,Way,375000,25,1,1,1,0,717,1057906,Daly City,41
Sold,Not Applicable,ML81471477,,,Shelter Creek,6351,Lane,375000,13,1,1,1,0,680,1679615,San Bruno,43
Sold,Not Applicable,ML81414105,,,VENTURA,87,Avenue,370000,113,1,2,1,0,980,15000,La Honda,71
Sold,Not Applicable,ML81464381,,,Gary,21103,Drive,370000,21,2,2,2,0,1025,0,Hayward,22
Sold,Not Applicable,ML81466473,,,Cherry,1126,Avenue,370000,2,1,1,1,0,540,150690,San Bruno,44
Sold,Not Applicable,ML81466860,,,SHELTER CREEK,5325,,368000,8,1,1,1,0,680,0,San Bruno,43
Sold,Not Applicable,ML81460867,,,Peninsula,934,Avenue,365000,25,1,0,1,0,492,1114920,San Mateo,50
Sold,Not Applicable,ML81499040,,,Stacey,274,Common,365000,20,1,1,1,0,675,,Fremont,28
Sold,Not Applicable,ML81466520,,,Shelter Creek Lane,8130,,360000,12,1,1,1,0,680,680,San Bruno,33
Sold,Not Applicable,ML81497201,,,Orchard,306,Avenue,356000,12,1,2,1,0,836,6651,Hayward,67
Sold,Not Applicable,ML81466170,,,Guardino,39224,Drive,355000,1,1,1,1,0,693,1,Fremont,25
Sold,Not Applicable,ML81498447,,,Thrush,1666,Avenue,355000,15,1,2,1,0,775,5040,San Leandro,77
Sold,Not Applicable,ML81459084,,,Phelps,476,Street,350000,14,2,3,2,0,1015,4000,Oakland,71
Sold,Not Applicable,ML81461908,,,brenda way,32616,,350000,14,1,2,1,0,810,0,Union City,41
Sold,Not Applicable,ML81464420,,,Shelter Creek,2323,Lane,350000,7,1,1,1,0,680,1679615,San Bruno,43
Sold,Not Applicable,ML81469772,E,,Warren,287,Avenue,350000,10,1,1,1,0,665,0,Fremont,33
Sold,Not Applicable,ML81472580,,,hackamore,232,Common,350000,11,1,1,1,0,665,0,Fremont,31
Sold,Not Applicable,ML81512290,,,Challenger,831,Way,350000,0,2,2,1,1,1110,100,Hayward,27
Sold,REO / Bank Owned Property,ML81441407,,,PIERCE,1395,Avenue,348075,39,1,3,1,0,1314,5400,San Leandro,71
Sold,Not Applicable,ML81455960,,,CATALPA,324,Street,345000,29,1,1,1,0,640,0,San Mateo,32
Sold,Not Applicable,ML81469974,,,Cedar Boulevard,39975,,345000,8,1,1,1,0,777,0,Newark,30
Sold,Not Applicable,ML81468560,,,Stacey Common,346,,343000,10,1,1,1,0,675,0,Fremont,29
Sold,Not Applicable,ML81456053,,,Shelter Creek Lane,3115,,340000,25,1,1,1,0,680,1679615,San Bruno,43
Sold,Not Applicable,ML81470064,,,Warm Springs Blvd,47112,,335000,7,1,1,1,0,760,0,Fremont,33
Sold,Not Applicable,ML81472101,,,Country,2755,Drive,335000,15,1,1,1,0,750,1,Fremont,45
Sold,Not Applicable,ML81498960,,,Stanhope,1234,Lane,335000,15,2,2,2,0,1007,,Hayward,26
Sold,Not Applicable,ML81450954,,,Kay,25930,Avenue,330000,14,2,2,2,0,1286,90700,Hayward,33
Sold,Not Applicable,ML81485232,,,Copa Del Oro,2569,Drive,330000,31,2,2,2,0,908,,Union City,29
Sold,Not Applicable,ML81469663,,,Guardino,39078,Drive,329000,9,1,1,1,0,693,1,Fremont,25
Sold,Not Applicable,ML81499326,,,Broadway,1388,,327210,13,1,1,1,0,666,68800,Millbrae,6
Sold,REO / Bank Owned Property,ML81463425,,,Bronson,38455,Street,325000,37,1,2,1,0,950,0,Fremont,45
Sold,Not Applicable,ML81497064,,,Catalpa,324,Street,325000,17,1,1,1,0,505,27645,San Mateo,32
Sold,Not Applicable,ML81465536,,,Mariners Island,688,Boulevard,319000,51,1,0,1,0,548,27540,San Mateo,47
Sold,Not Applicable,ML81500659,,,Canary,2157,Court,318000,8,1,2,1,0,810,,Union City,43
Sold,Not Applicable,ML81469163,,,Southgate,1551,Avenue,317500,12,1,1,1,0,813,186215,Daly City,41
Sold,Not Applicable,ML81472768,,,Hayward,26937,Boulevard,310000,20,2,2,2,0,1162,52562,Hayward,33
Sold,Not Applicable,ML81483058,,,Spruce,37344,Terrace,310000,7,1,1,1,0,593,,Fremont,29
Sold,Not Applicable,ML81449199,,,90th,2633,Avenue,308000,21,3,4,3,0,1630,4050,Oakland,90
Sold,Not Applicable,ML81469164,,,Shelter Creek Ln,6154,,306000,11,1,0,1,0,535,0,San Bruno,43
Sold,Potential Short Sale / Lender Appr Required,ML81467983,,,Shelter Creek,3133,Lane,305000,36,1,0,1,0,490,1679615,San Bruno,43
Sold,Not Applicable,ML81469292,,,Empire,9131,Road,302000,14,1,3,1,0,1013,4503,Oakland,72
Sold,Not Applicable,ML81461937,,,Parrott,398,Street,300000,62,2,2,1,1,956,0,San Leandro,39
Sold,"Not Applicable, Comp Only",ML81500889,,,Christie,6400,Avenue,300000,0,1,0,1,0,565,286590,Emeryville,27
Sold,Not Applicable,ML81469189,,,Shelter Creek,6322,Lane,297000,12,1,0,1,0,490,1679615,San Bruno,43
Sold,Not Applicable,ML81463731,,,Sunset,260,Boulevard,295000,8,2,2,1,1,1016,0,Hayward,34
Sold,REO / Bank Owned Property,ML81466657,,,Dartmore,699,Lane,293475,20,2,3,2,0,1045,0,Hayward,27
Sold,Not Applicable,ML81470194,,,Southgate,1551,Avenue,288000,13,1,0,1,0,495,186215,Daly City,41
Sold,Not Applicable,ML81459141,,,Shelter Creek,6313,Lane,285000,22,1,0,1,0,490,1679615,San Bruno,43
Sold,Not Applicable,ML81465839,,,Shelter Creek Lane,4324,,285000,14,1,0,1,0,490,1679615,San Bruno,43
Sold,Not Applicable,ML81450726,,,Shelter Creek,3157,Lane,280000,78,1,0,1,0,490,1679615,San Bruno,43
Sold,Not Applicable,ML81455682,,,77th,1451,Avenue,280000,80,1,2,1,0,863,3000,Oakland,89
Sold,Not Applicable,ML81498170,,,Shelter Creek,1122,Lane,280000,6,1,0,1,0,490,1679615,San Bruno,43
Sold,Not Applicable,ML81484056,,,Southgate,1551,Avenue,276000,15,1,0,1,0,495,186215,Daly City,41
Sold,Not Applicable,ML81463620,,,Shelter Creek Lane,8250,,270000,12,1,0,1,0,490,1679615,San Bruno,43
Sold,Not Applicable,ML81465045,,,Imperial,368,Way,270000,6,1,0,1,0,483,1057906,Daly City,41
Sold,Not Applicable,ML81497769,,,Foxtail,3325,Terrace,270000,8,1,0,1,0,421,,Fremont,29
Sold,Not Applicable,ML81462130,,,Spruce,37344,Terrace,266200,4,1,1,1,0,593,0,Fremont,29
