Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81519800,,,Cypress Point,323,Drive,1265000,7,2,3,2,0,1526,1608,Mountain View,38
Sold,Not Applicable,ML81545790,,,Ramona,2846,Court,1265000,5,2,3,2,0,1481,9761,Santa Clara,60
Sold,Not Applicable,ML81547251,,,Galen,628,Drive,1262800,7,3,5,3,0,2576,8118,San Jose,48
Sold,"Not Applicable, Comp Only",ML81547841,,,Park,2557,Boulevard,1262000,0,3,2,2,1,1282,675,Palo Alto,23
Sold,Not Applicable,ML81514397,,,Jansen,831,Avenue,1260000,19,3,4,2,1,1768,7215,San Jose,47
Sold,Not Applicable,ML81519355,,,Princess,708,Place,1260000,15,3,4,3,0,3084,11128,Milpitas,29
Sold,Not Applicable,ML81521169,,,Hamilton,123,Avenue,1260000,17,2,3,2,0,1455,6098,Mountain View,60
Sold,Not Applicable,ML81523040,,,Toledo,2757,Avenue,1260000,15,2,3,2,0,1254,5626,Santa Clara,60
Sold,Not Applicable,ML81534723,,,Mccarty,693,Avenue,1260000,10,2,4,2,0,1672,6111.47,Mountain View,49
Sold,Not Applicable,ML81498861,,,Briar Ranch,707,Lane,1259000,84,3,4,3,0,2806,4629,San Jose,26
Sold,Not Applicable,ML81518824,,,Loma Verde,733,,1256100,13,3,2,2,1,1596,1742,Palo Alto,30
Sold,Not Applicable,ML81514985,,,Cherry,2059,Avenue,1255000,64,3,4,2,1,2007,8689,San Jose,50
Sold,Not Applicable,ML81545218,,,Knoll Park,6067,Court,1255000,7,3,4,2,1,2014,8395,San Jose,42
Sold,Not Applicable,ML81533076,,,Cesano,440,Court,1251000,6,2,2,2,0,1760,2000,Palo Alto,34
Sold,Not Applicable,ML81546957,,,Paseo,152,Court,1250500,7,3,3,2,1,1331,435.6,Mountain View,17
Sold,Not Applicable,ML81517837,,,Doyle,5019,Road,1250000,44,3,5,3,0,2042,6477,San Jose,51
Sold,Not Applicable,ML81519467,,,Martin,1272,Avenue,1250000,56,3,4,3,0,2272,7000,San Jose,99
Sold,Not Applicable,ML81519805,,,Cunningham,1727,Street,1250000,15,2,3,2,0,1421,6667,Santa Clara,64
Sold,Not Applicable,ML81520965,,,Borchers,1937,Drive,1250000,10,2,3,2,0,1846,8199,San Jose,60
Sold,Not Applicable,ML81521549,,,Pacchetti,131,Way,1250000,23,4,3,3,1,1421,923,Mountain View,19
Sold,Not Applicable,ML81521915,,,Elsie,1796,Avenue,1250000,12,2,3,2,0,1346,5636,Mountain View,65
Sold,Not Applicable,ML81522359,,,Heron,3702,Way,1250000,10,3,3,3,0,1218,728,Palo Alto,7
Sold,Not Applicable,ML81533626,,,Elton,14879,Drive,1250000,15,2,3,2,0,1905,9375,San Jose,65
Sold,Not Applicable,ML81534021,,,Fairorchard,1633,Avenue,1250000,19,2,4,2,0,1656,6489,San Jose,55
Sold,Not Applicable,ML81534707,,,Estrellita,1361,Way,1250000,17,2,3,2,0,1344,10500,Campbell,63
Sold,Not Applicable,ML81546821,,,Finley,2036,Place,1250000,6,3,4,2,1,2360,3188.59,Santa Clara,16
Sold,Not Applicable,ML81548626,,,Frederick,143,Court,1250000,7,3,3,2,1,1240,842,Mountain View,18
Sold,Not Applicable,ML81548759,,,Schroeder,326,Street,1250000,1,2,3,2,0,1350,6255.22,Sunnyvale,68
Sold,Not Applicable,ML81562531,,,Billings,4460,Circle,1250000,0,3,3,2,1,1894,1254,Santa Clara,11
Sold,Not Applicable,ML81497856,S,,Wolfe,798,Road,1249800,110,2,4,2,0,2108,6599,Sunnyvale,51
Sold,Not Applicable,ML81533549,,,Whitebick,1020,Drive,1248000,0,3,3,2,1,1532,1920,San Jose,42
Sold,Not Applicable,ML81546115,,,Falcon,531,Place,1248000,6,3,4,2,1,2391,3141,San Jose,9
Sold,Not Applicable,ML81513590,,,Pacific Rim,4597,Way,1245000,77,3,5,3,0,2813,12385,San Jose,20
Sold,Not Applicable,ML81515211,,,Koch,1619,Lane,1245000,125,3,4,2,1,1678,6195,San Jose,54
Sold,Not Applicable,ML81515087,,,Coastland,2168,Avenue,1240000,47,3,4,3,0,2324,5900,San Jose,12
Sold,Not Applicable,ML81533707,,,Medallion,1382,Drive,1240000,34,3,5,3,0,2340,7841,San Jose,40
Sold,Not Applicable,ML81546085,,,Flynn,148,Avenue,1240000,15,3,2,2,1,1627,1956,Mountain View,36
Sold,Not Applicable,ML81521395,,,New Brunswick,1529,Avenue,1238000,10,2,3,2,0,1144,2281,Sunnyvale,39
Sold,Not Applicable,ML81518812,,,Collingwood,1613,Avenue,1235000,82,2,2,2,0,1506,6089,San Jose,62
Sold,Not Applicable,ML81533851,,,Cabernet,16770,Circle,1235000,13,4,4,4,0,3834,7957,Morgan Hill,12
Sold,Not Applicable,ML81535039,,,El Roble,5102,Court,1235000,10,2,4,2,0,1937,6233,San Jose,47
Sold,Not Applicable,ML81550828,,,Altura,218,Vista,1235000,9,3,3,2,1,2230,1512,Los Gatos,39
Sold,Not Applicable,ML81548493,,,Tobin,4134,Circle,1232000,10,3,3,3,0,1590,2191.07,Santa Clara,14
Sold,Not Applicable,ML81518077,,,Century,788,Drive,1230000,34,3,4,2,1,1844,6075,Campbell,58
Sold,Not Applicable,ML81518102,,,Camino Robles,1381,Way,1230000,83,3,5,3,0,2673,9279,San Jose,42
Sold,Not Applicable,ML81521759,,,Harwood,5235,Road,1230000,11,3,5,3,0,2074,6576,San Jose,46
Sold,Not Applicable,ML81522819,,,Cuesta De Los Gatos,134,Way,1230000,15,3,3,2,1,1398,1736,Los Gatos,18
Sold,Not Applicable,ML81545999,,,Torrey Pines,4720,Circle,1230000,9,3,3,3,0,2079,2339.17,San Jose,9
Sold,Not Applicable,ML81547818,,,Via Cristobal,3930,,1230000,10,3,4,3,0,1942,6720,Campbell,55
Sold,Not Applicable,ML81548343,,,Stafford,1925,Street,1230000,7,2,3,2,0,1530,5671,Santa Clara,68
Sold,Not Applicable,ML81519665,,,Jansen,847,Avenue,1225000,16,3,3,2,1,1581,7573,San Jose,47
Sold,Not Applicable,ML81520499,,,Willowgate,620,Street,1225000,28,3,3,2,1,1690,1012,Mountain View,36
Sold,Not Applicable,ML81533072,,,Indian Wells,925,Avenue,1220000,4,4,4,3,1,1882,624,Sunnyvale,4
Sold,Not Applicable,ML81545315,,,Blossom Terrace,5537,Court,1220000,5,2,3,2,0,1312,6716.95,San Jose,55
Sold,"Not Applicable, Comp Only",ML81562880,,,Corte De Rosa,1434,,1220000,8,3,4,2,1,2121,8023.75,San Jose,41
Sold,Not Applicable,ML81548661,,,Anaheim,192,Terrace,1216000,6,3,4,2,1,1919,2395.8,Sunnyvale,10
Sold,Not Applicable,ML81519591,,,Blossom Dale,5454,Drive,1215000,14,2,3,2,0,1409,7225,San Jose,55
Sold,Not Applicable,ML81519684,,,Miles,2965,Drive,1212000,57,2,3,2,0,1425,6302,Santa Clara,58
Sold,Not Applicable,ML81521414,,,Beekman,19887,Place,1210200,9,2,3,2,0,1430,3485,Cupertino,43
Sold,Not Applicable,ML81519998,,,Michon,1821,Drive,1210003,4,2,4,2,0,1844,6101,San Jose,47
Sold,Not Applicable,ML81518352,,,Blossom Valley,2153,Drive,1210000,22,3,4,3,0,1550,7738,San Jose,55
Sold,Not Applicable,ML81519310,,,Athenour,1471,Court,1210000,9,3,3,2,1,1785,8304,San Jose,42
Sold,Not Applicable,ML81533847,,,Tobin,4161,Circle,1210000,15,3,3,3,0,1590,2042,Santa Clara,12
Sold,Not Applicable,ML81548088,,,Mendenhall,1676,Drive,1210000,9,2,4,2,0,1507,6240,San Jose,52
Sold,Not Applicable,ML81519405,,,Peony,1710,,1208000,21,2,4,2,0,1907,6098,San Jose,56
Sold,Not Applicable,ML81522911,,,Calvert,10190,Drive,1208000,4,1,2,1,0,814,5234,Cupertino,63
Sold,Not Applicable,ML81522214,,,Rockdale,930,Drive,1207888,17,2,3,2,0,1395,5625,San Jose,56
Sold,Not Applicable,ML81521287,,,Roosevelt,375,Avenue,1205999,18,4,3,2,2,2272,100313,San Martin,38
Sold,Not Applicable,ML81545961,,,Hester,1475,Avenue,1203000,18,3,4,3,0,2414,6899.9,San Jose,106
Sold,Not Applicable,ML81521850,,,Blewett,1215,Avenue,1201215,34,2,3,1,1,1807,5314,San Jose,68
Sold,Not Applicable,ML81519989,,,Kendra,3624,Way,1201000,13,3,4,2,1,1800,5898,San Jose,53
Sold,Not Applicable,ML81520137,,,Ellen,1783,Avenue,1201000,19,2,3,2,0,1471,7232,San Jose,64
Sold,Not Applicable,ML81521750,,,Plazoleta,112,,1201000,13,3,3,2,1,2178,2312,Los Gatos,46
Sold,Not Applicable,ML81546064,,,Montecito,3256,Drive,1201000,7,3,4,3,0,1898,4874.36,San Jose,20
Sold,Not Applicable,ML81521411,,,Chetwood,163,Drive,1200800,10,3,3,2,1,1390,1742,Mountain View,17
Sold,Not Applicable,ML81522312,,,Bimmerle,938,Place,1200413,8,3,4,3,0,2284,19308,San Jose,27
Sold,Not Applicable,ML81463625,N,,Almaden,38,Boulevard,1200000,186,2,2,2,0,1195,43560,San Jose,7
Sold,Not Applicable,ML81470513,,,Stacia,142,Street,1200000,160,1,3,1,0,1048,9409,Los Gatos,90
Sold,Not Applicable,ML81485761,,,Trestlewood,1382,Drive,1200000,153,3,4,3,0,2810,3825,San Jose,11
Sold,Not Applicable,ML81513477,,,Willowhurst,1688,Avenue,1200000,55,3,5,2,1,3081,8741,San Jose,86
Sold,Not Applicable,ML81514710,,,Lincoln,1652,Avenue,1200000,92,2,4,2,0,2244,6495,San Jose,75
Sold,Not Applicable,ML81518023,W,,Edith,1,Avenue,1200000,23,2,2,2,0,1129,1307,Los Altos,19
Sold,Not Applicable,ML81519009,,,Circle Hill,6514,Drive,1200000,21,3,5,3,0,2450,7065,San Jose,37
Sold,Not Applicable,ML81519182,,,Claremont,173,Avenue,1200000,14,2,3,2,0,1605,6434,Santa Clara,58
Sold,Not Applicable,ML81520493,,,Graham,1724,Lane,1200000,9,2,3,2,0,1936,7511,Santa Clara,65
Sold,Not Applicable,ML81521095,,,Rosswood,2018,Drive,1200000,5,2,3,2,0,1600,6954,San Jose,56
Sold,Not Applicable,ML81521741,,,Hudson,1716,Drive,1200000,8,2,4,2,0,1546,5972,San Jose,53
Sold,Not Applicable,ML81522466,N,,Henry,100,Avenue,1200000,8,2,3,1,1,1738,11825,Santa Clara,63
Sold,Not Applicable,ML81522715,,,Murillo,2443,Avenue,1200000,1,3,5,3,0,3258,21087,San Jose,13
Sold,Not Applicable,ML81533234,,,Morning Star,1491,Drive,1200000,42,3,4,2,1,2316,10008,Morgan Hill,9
Sold,Not Applicable,ML81534629,,,Aulin,2932,Drive,1200000,45,2,3,2,0,1913,9246,San Jose,58
Sold,Not Applicable,ML81545801,,,Beckham,398,Drive,1200000,12,3,4,2,1,2386,6600,San Jose,40
Sold,Not Applicable,ML81546621,,,George,110,Court,1200000,0,3,4,2,1,1958,3990.1,Campbell,6
Sold,Not Applicable,ML81547088,,,Park,2585,Boulevard,1200000,10,2,2,2,0,1105,1498.46,Palo Alto,23
Sold,Not Applicable,ML81561418,,,Sunny Vista,2371,Drive,1200000,11,2,3,2,0,1400,5654,San Jose,66
Sold,Not Applicable,ML81522959,,,Altura Vista,206,,1199000,19,3,3,2,1,2230,1307,Los Gatos,38
Sold,Not Applicable,ML81546003,,,Rancho Real,8255,,1199000,11,4,3,3,1,3536,46452.38,Gilroy,25
Sold,Not Applicable,ML81513990,,,Colorview,5975,Court,1195000,75,3,4,2,1,2008,8108,San Jose,42
Sold,Not Applicable,ML81534121,,,Mylinda,3926,Drive,1195000,15,4,6,4,0,2588,13871,San Jose,50
Sold,Not Applicable,ML81545753,,,Native Dancer,14815,Drive,1195000,14,3,4,2,1,2610,19201.25,Morgan Hill,38
Sold,Not Applicable,ML81533986,,,Killarney,5951,Circle,1190000,12,2,3,2,0,1875,5000,San Jose,19
Sold,Not Applicable,ML81547913,,,Harvest Oak,6104,Way,1188880,11,3,4,2,1,2014,9675,San Jose,41
Sold,Not Applicable,ML81518781,,,Franciscan,6134,Court,1185000,64,3,4,2,1,2013,8570,San Jose,47
Sold,Not Applicable,ML81551039,,,Pinnacle,3515,Court,1185000,9,3,5,2,1,2127,8062.96,San Jose,36
Sold,Not Applicable,ML81519090,,,HORIZON,4154,Court,1184625,41,4,4,3,1,2790,4913,San Jose,10
Sold,Not Applicable,ML81534129,,,Briarwood,1901,Drive,1182000,5,2,3,2,0,1608,6050,Santa Clara,61
Sold,New Subdivision,ML81515580,,,Amaryllis,305,Terrace,1180888,69,3,3,2,1,1427,1516,Sunnyvale,0
Sold,Not Applicable,ML81517848,,,Frobisher,1748,Way,1180000,78,2,4,2,0,1622,6135,San Jose,53
Sold,Not Applicable,ML81521372,,,Farmer,1535,Place,1180000,9,4,4,3,1,1993,2156,Santa Clara,6
Sold,Not Applicable,ML81521536,,,Morse,632,Avenue,1180000,23,3,3,2,1,1384,3920,Sunnyvale,15
Sold,New Subdivision,ML81533962,,,Homestead,3035,Road,1180000,14,3,3,2,1,1326,3525,Santa Clara,0
Sold,Not Applicable,ML81547158,,,Saco Terrace,560,,1180000,12,3,4,3,0,1727,,Sunnyvale,8
Sold,Not Applicable,ML81547443,,,Plaza,820,Drive,1180000,9,2,3,2,0,1563,5000.69,San Jose,86
Sold,Not Applicable,ML81547309,,,Castro,1852,Drive,1177100,13,2,3,2,0,1491,6000,San Jose,49
Sold,Not Applicable,ML81547100,,,Sally,2942,Court,1176100,7,3,4,2,1,1534,5985.14,Santa Clara,60
Sold,Not Applicable,ML81512945,,,San Lucas,821,Court,1175000,76,2,3,2,0,1060,7808,Mountain View,53
Sold,Not Applicable,ML81518818,,,Torre,1506,Court,1175000,21,2,3,2,0,1904,10364,San Jose,36
Sold,Not Applicable,ML81518990,,,Devonshire,38,Avenue,1175000,21,3,3,2,1,1447,839,Mountain View,34
Sold,Not Applicable,ML81519234,,,Sunnyside,68,Avenue,1175000,13,3,4,3,0,2320,3505,Campbell,9
Sold,Not Applicable,ML81519551,,,Fairlawn,1632,Avenue,1175000,7,2,4,2,0,1475,6391,San Jose,57
Sold,Not Applicable,ML81519744,,,Kenpark,1832,Court,1175000,8,3,4,2,1,2042,6919,San Jose,47
Sold,Not Applicable,ML81522701,,,Lenelle,5057,Court,1175000,4,3,4,3,0,1734,9030,San Jose,52
Sold,Not Applicable,ML81533475,,,Stout,3583,Place,1175000,11,4,4,3,1,1993,2114,Santa Clara,4
Sold,Not Applicable,ML81546627,,,Crandall,4036,Circle,1171000,10,3,3,2,1,1716,2372,Santa Clara,12
Sold,Not Applicable,ML81522447,,,Park,1899,Avenue,1170000,18,3,4,2,1,2516,4699,San Jose,11
Sold,Not Applicable,ML81534472,,,Lucot,1018,Way,1170000,10,2,3,2,0,1336,12563,Campbell,67
Sold,Not Applicable,ML81546710,,,Kingston,5004,Way,1170000,11,2,3,2,0,1127,6600,San Jose,56
Sold,Not Applicable,ML81533461,,,Miller,1017,Avenue,1168000,6,2,4,2,0,1273,6195,San Jose,56
Sold,Not Applicable,ML81546909,,,Bernice,1966,Way,1168000,0,3,5,3,0,1872,5702,San Jose,61
Sold,Not Applicable,ML81520657,,,Ortega,217,Avenue,1165536,8,3,2,2,1,1584,1696,Mountain View,37
Sold,Not Applicable,ML81515449,E,,Homestead,923,Road,1165000,54,2,3,2,0,1266,7085,Sunnyvale,57
Sold,Not Applicable,ML81521413,,,Camino Ramon,1384,,1165000,9,2,3,2,0,2076,8276,San Jose,64
Sold,Not Applicable,ML81534004,,,Margaret,648,Street,1165000,9,2,3,2,0,2118,4694,San Jose,40
Sold,Not Applicable,ML81547688,W,,Hacienda,1545,Avenue,1165000,6,2,3,2,0,1517,6298.78,Campbell,48
Sold,Not Applicable,ML81547784,,,Granada,164,Drive,1165000,6,3,3,2,1,1704,3820,Mountain View,37
Sold,Not Applicable,ML81435293,,,CHESTNUT,1011,Street,1164000,457,2,3,1,1,1194,7500,San Jose,94
Sold,Not Applicable,ML81545976,S,,Bernardo,1193,Avenue,1161000,8,2,3,2,0,1374,3184.24,Sunnyvale,43
Sold,Not Applicable,ML81516390,,,Stimson,3230,Way,1160000,48,3,5,3,0,2358,7988,San Jose,39
Sold,Not Applicable,ML81518467,,,Taper,2957,Avenue,1160000,13,3,4,3,0,2400,9755,Santa Clara,57
Sold,Not Applicable,ML81519505,,,Shelton,17300,Way,1160000,20,3,4,2,1,2443,12470,Morgan Hill,3
Sold,Not Applicable,ML81519911,,,Trestlewood,1361,Lane,1160000,14,3,4,2,1,2459,3916,San Jose,11
Sold,Not Applicable,ML81519944,,,Knoll Park,6072,Court,1160000,9,3,5,2,1,2141,7631,San Jose,43
Sold,Not Applicable,ML81520363,,,University,1990,Way,1160000,10,2,3,2,0,1876,8964,San Jose,74
Sold,Not Applicable,ML81545554,,,Alisal,1576,Avenue,1160000,9,2,3,2,0,1616,6181.16,San Jose,52
Sold,Not Applicable,ML81534232,,,Cleo Springs,1620,Court,1158800,5,3,5,3,0,2461,8030,San Jose,24
Sold,"Not Applicable, Comp Only",ML81563303,,,Via Vico,7192,,1158000,6,2,3,2,0,1296,1799.03,San Jose,37
Sold,Not Applicable,ML81545987,,,Irlanda,3606,Way,1157000,6,3,4,2,1,1908,7501.03,San Jose,59
Sold,Not Applicable,ML81520915,,,Marr,2354,Lane,1155000,9,2,4,2,0,1298,8568,San Jose,60
Sold,Not Applicable,ML81545925,,,Rafton,4932,Drive,1153000,11,2,3,2,0,1448,5998.21,San Jose,60
Sold,Not Applicable,ML81516375,,,Homewood,2476,Drive,1150002,70,2,3,2,0,1710,5663,San Jose,65
Sold,Not Applicable,ML81498767,,,Lyle,2752,Court,1150000,138,3,3,2,1,1964,8485,Santa Clara,59
Sold,Not Applicable,ML81513188,,,Serene,17411,Drive,1150000,17,5,5,4,1,3814,13385,Morgan Hill,21
Sold,Not Applicable,ML81515041,,,Chula Vista,11425,Court,1150000,111,5,5,4,1,3446,10063,San Jose,21
Sold,Not Applicable,ML81517158,,,Meadow Lark,2550,Lane,1150000,180,3,4,2,1,2867,120226,Gilroy,37
Sold,Not Applicable,ML81519840,,,Linda,15798,Avenue,1150000,8,2,3,2,0,1081,7910,Los Gatos,63
Sold,Not Applicable,ML81521089,,,Bryant,108,Street,1150000,9,3,3,2,1,1263,950,Mountain View,15
Sold,Not Applicable,ML81521211,,,Porpoise Bay,506,Terrace,1150000,10,3,3,2,1,2013,849,Sunnyvale,23
Sold,Not Applicable,ML81521630,,,Paseo,2878,Lane,1150000,8,5,4,4,1,2438,1264,San Jose,4
Sold,Not Applicable,ML81521776,,,Harmony,4919,Way,1150000,14,2,3,2,0,1250,6075,San Jose,57
Sold,Not Applicable,ML81522198,,,Topaz,406,Terrace,1150000,13,4,3,3,1,1762,882,Sunnyvale,4
Sold,Not Applicable,ML81522601,,,Valencia,799,Drive,1150000,15,3,4,3,0,2390,5359,Milpitas,31
Sold,Not Applicable,ML81522793,,,Glenfield,1601,Drive,1150000,7,2,3,2,0,1467,6970,San Jose,54
Sold,Not Applicable,ML81546264,,,Cunningham,1747,,1150000,18,2,3,2,0,1696,6098,Santa Clara,65
Sold,Not Applicable,ML81547724,,,Todd,3312,Way,1150000,11,2,3,2,0,1610,7315,San Jose,50
Sold,Not Applicable,ML81548623,,,Cornell,5537,Drive,1150000,6,3,5,2,1,2462,6194.23,San Jose,57
Sold,Not Applicable,ML81520360,,,Petulla,4068,Court,1149000,12,4,4,3,1,2066,5959,San Jose,44
Sold,Not Applicable,ML81518657,N,,Hillview,1486,Drive,1145500,80,3,4,2,1,2500,9077,Milpitas,26
Sold,Not Applicable,ML81452338,,,Sycamore,13540,Drive,1145000,272,2,3,2,0,2196,239233,Morgan Hill,39
Sold,Not Applicable,ML81521361,N,,Rengstorff,363,Avenue,1145000,21,2,3,2,0,1560,906,Mountain View,28
Sold,New Subdivision,ML81523039,,,Amaryllis,354,Terrace,1143888,25,3,3,2,1,1512,1436,Sunnyvale,1
Sold,Not Applicable,ML81512059,,,Mark Twain,160,Court,1140000,68,3,4,3,0,1782,8712,Santa Clara,60
Sold,Not Applicable,ML81521436,,,Halkins,4021,Drive,1140000,7,2,4,2,0,2003,6054,San Jose,38
Sold,Not Applicable,ML81520350,,,Halifax,5238,Drive,1135000,10,2,3,2,0,1127,6539,San Jose,55
Sold,Not Applicable,ML81533871,,,Morning Glory,1691,Lane,1135000,17,2,3,2,0,1706,6500,San Jose,43
Sold,Not Applicable,ML81519834,,,Morse,1028,Avenue,1133000,6,3,3,2,1,1615,1141,Sunnyvale,9
Sold,Not Applicable,ML81484699,,,Stonecress,2285,Street,1130000,108,5,5,4,1,4739,11630,Gilroy,14
Sold,Not Applicable,ML81485663,,,Sweetleaf,2858,Court,1130000,131,3,4,2,1,2649,10114,San Jose,37
Sold,Not Applicable,ML81533748,,,Pine,1387,Avenue,1130000,59,2,3,2,0,1705,6455,San Jose,67
Sold,Not Applicable,ML81549863,,,Charter Oaks,206,Circle,1130000,4,3,3,2,1,1574,2016.83,Los Gatos,43
Sold,Not Applicable,ML81522883,,,Rosita,2340,Court,1126000,14,2,3,2,0,1491,7640,Santa Clara,60
Sold,Not Applicable,ML81517789,,,Ellen,1762,Avenue,1125000,33,1,3,1,0,1518,7373,San Jose,88
Sold,Not Applicable,ML81519664,,,Transill,861,Circle,1125000,8,3,3,2,1,1700,1307,Santa Clara,13
Sold,Not Applicable,ML81520804,,,Manderston,5392,Drive,1125000,3,3,3,2,1,1817,6164,San Jose,17
Sold,Not Applicable,ML81546148,,,Cherry,1657,Avenue,1125000,7,2,3,2,0,1592,5841.4,San Jose,60
Sold,Not Applicable,ML81548317,,,Lilac,2120,Lane,1125000,14,4,6,2,2,2792,46256,Morgan Hill,44
Sold,Not Applicable,ML81521547,,,Empey,980,Way,1122500,44,2,4,2,0,1721,9148,San Jose,75
Sold,Not Applicable,ML81518845,,,Calado,454,Avenue,1122000,20,2,3,2,0,1402,7042,Campbell,56
Sold,Not Applicable,ML81518214,,,Dentwood,1396,Drive,1120000,19,3,4,3,0,1813,6111,San Jose,55
Sold,Not Applicable,ML81519976,,,Rasmus,3148,Circle,1120000,49,3,4,3,0,2706,10500,San Jose,37
Sold,Not Applicable,ML81520847,,,Drysdale,5689,Drive,1120000,8,2,4,2,0,1410,7107,San Jose,55
Sold,Not Applicable,ML81534514,,,Mary Jo,5544,Way,1120000,8,2,3,2,0,1519,6500,San Jose,51
Sold,Not Applicable,ML81550321,,,Montmorency,1183,Drive,1120000,0,3,4,3,0,2124,8398.37,San Jose,32
Sold,Not Applicable,ML81550999,,,Dederick,820,Court,1118000,0,3,5,3,0,2654,3598.06,San Jose,17
Sold,Not Applicable,ML81519689,W,,McKinley,1041,Avenue,1117000,8,1,3,1,0,1066,5200,Sunnyvale,62
Sold,Not Applicable,ML81521353,,,Eastin,3522,Place,1115000,10,4,3,3,1,1861,1727,Santa Clara,10
Sold,Not Applicable,ML81521574,,,Verdigris,4327,Circle,1115000,6,3,3,2,1,1828,3399,San Jose,19
Sold,Not Applicable,ML81534182,,,Groesbeck Hill,3619,Drive,1115000,8,3,4,3,0,2584,7800,San Jose,28
Sold,Not Applicable,ML81514142,,,Heritage Springs,3188,Court,1111000,48,3,5,3,0,2845,8753,San Jose,28
Sold,Not Applicable,ML81519671,,,Dibble,3045,Court,1111000,7,2,4,2,0,1127,5231,Santa Clara,62
Sold,Not Applicable,ML81521274,,,Cronwell,1990,Drive,1110000,37,2,3,2,0,1902,8637,San Jose,55
Sold,Not Applicable,ML81546301,,,Baden,1681,Court,1110000,7,3,4,3,0,2467,9142,San Jose,39
Sold,Not Applicable,ML81521293,,,Calle De Stuarda,1522,,1105000,7,2,4,2,0,1780,6978,San Jose,40
Sold,Not Applicable,ML81501625,,,Big Basin,24124,Way,1100000,85,3,3,3,0,1669,135635,Saratoga,51
Sold,Not Applicable,ML81514383,,,Overlook,18400,Road,1100000,58,3,3,2,1,1916,1617,Los Gatos,48
Sold,Not Applicable,ML81517375,,,Tam Oshanter,6590,Drive,1100000,42,2,4,2,0,1795,9256,San Jose,53
Sold,Not Applicable,ML81518658,,,San Martino,1416,Court,1100000,48,3,4,2,1,1958,3039,San Jose,12
Sold,Not Applicable,ML81519662,,,Victoria,3310,Avenue,1100000,23,3,3,2,1,1599,5201,Santa Clara,61
Sold,Not Applicable,ML81520125,,,Franquette,1079,Avenue,1100000,54,1,3,1,0,1266,10890,San Jose,77
Sold,Not Applicable,ML81520671,,,Todd,3180,Way,1100000,13,3,5,3,0,2118,7112,San Jose,60
Sold,Not Applicable,ML81521237,,,TRUDEAN,1784,Way,1100000,9,2,4,2,0,2082,5949,San Jose,39
Sold,Not Applicable,ML81521521,,,Bronson,14917,Avenue,1100000,24,2,3,2,0,1483,9614,San Jose,65
Sold,Not Applicable,ML81521843,,,Radford,196,Drive,1100000,8,2,3,2,0,1586,6435,Campbell,57
Sold,Not Applicable,ML81522039,,,Sunshine,3673,Place,1100000,30,3,4,2,1,1776,1940,San Jose,0
Sold,Not Applicable,ML81522045,,,Herring,15424,Avenue,1100000,10,1,2,1,0,1296,8250,San Jose,68
Sold,Not Applicable,ML81533848,,,Niagara,1391,Drive,1100000,10,2,4,2,0,1248,6732,San Jose,57
Sold,Not Applicable,ML81533872,,,Hill Park,2591,Drive,1100000,0,3,4,2,1,2191,6400,San Jose,52
Sold,Not Applicable,ML81534938,,,Garzoni,1825,Place,1100000,16,3,4,3,0,1930,2614,Santa Clara,10
Sold,Not Applicable,ML81547418,,,Denise,2205,Drive,1100000,9,2,3,2,0,1532,6000,Santa Clara,52
Sold,Not Applicable,ML81547586,,,Pascoe,1119,Avenue,1100000,8,2,3,2,0,1633,5940,San Jose,75
Sold,Not Applicable,ML81548743,,,Lindenoaks,3315,Drive,1100000,7,2,4,2,0,1880,7139.48,San Jose,60
Sold,Not Applicable,ML81549342,,,Prevost,1179,Street,1100000,8,3,4,3,0,1725,6600,San Jose,69
Sold,Not Applicable,ML81515723,,,Adrien,1576,Drive,1099000,69,2,3,2,0,1366,5870,Campbell,53
Sold,Not Applicable,ML81533416,,,Shulman,1866,Avenue,1095000,19,3,3,2,1,1563,8260,San Jose,55
Sold,Not Applicable,ML81548282,,,Della,136,Court,1093000,10,3,3,2,1,1590,2317.39,Campbell,18
Sold,,ML81499605,,,Tourney,17800,Road,1090000,76,2,4,2,0,2302,26295,Los Gatos,75
Sold,Not Applicable,ML81513485,,,El Porton,109,,1090000,56,3,3,2,1,2156,2178,Los Gatos,45
Sold,Not Applicable,ML81518999,,,Mandrill,4788,Court,1090000,14,3,3,2,1,1438,4604,San Jose,23
Sold,Not Applicable,ML81519763,,,Los Padres,2008,Boulevard,1090000,62,3,4,3,0,1638,6970,Santa Clara,51
Sold,Not Applicable,ML81521479,,,Delta,3091,Road,1090000,16,2,4,2,0,2023,8393,San Jose,39
Sold,Not Applicable,ML81521690,,,Sawyer,2349,Court,1090000,8,3,4,2,1,1850,6565,Santa Clara,38
Sold,Not Applicable,ML81521874,,,Stonecress,2345,Street,1090000,52,4,5,3,1,3600,17300,Gilroy,10
Sold,Not Applicable,ML81516200,,,Charmeran,14770,Avenue,1088000,38,3,3,3,0,1172,10275,San Jose,65
Sold,Not Applicable,ML81520513,,,Borina,4287,Drive,1088000,50,2,3,2,0,1270,6068,San Jose,59
Sold,Not Applicable,ML81522445,,,Donner,2397,Place,1088000,13,2,4,2,0,1350,12290,Santa Clara,60
